e76be172a6e85f8bf98e9303219d2d6e	2017-02-12	1600	null	null	null
7996d68de55e67216ab2990ab50d5f5d	2017-04-11	1601	2996	null	null
c66d5da7fb3d86dd2594fc7ab648fbbf	2017-03-24	1602	null	null	null
4badcfa201c445ed57b1c3b97d629ef4	2017-03-12	1603	null	null	null
0e35a2c9efb4f439bc46d8d90704c671	2017-04-11	1604	null	null	null
bf3ecafcc56cd171dd3a60f2fd5ab6d2	2017-02-20	1605	21003	null	null
d81183a509ff38fa2500c1b8f3704923	2017-03-24	1606	null	null	null
fe7bcdf5e4bdbb3bf6df30bcf2379b44	2017-03-03	null	21005	null	null
3324ad2b57f0777f56af2341c4899b77	2017-03-20	1607	21006	null	null
ec5704b15317bddb1e3d780b7a275db6	2017-04-06	1608	null	null	null
5d2e04478f5431b181498e0bf6001e5c	2017-04-03	1609	21007	null	null
ef672504d1587e359ef4875f1de0aa3e	2017-02-27	1610	null	null	null
c326835be690a288736b9ac5421ad25a	2017-02-10	1611	null	null	null
8a39dfc310f54f65af800ad6f90e3c9b	2017-01-12	1152	21008	null	null
be46613ddfca66539fb7b1ad91a366b7	2017-03-28	1612	null	null	null
031340e9a344afbf84c32e44f8e56d53	2017-03-14	1613	null	null	null
c05d7327876f360d6bb7b67c92d56f87	2017-01-30	1614	null	null	null
9a6978eab66e6625dff236d76b8e4be9	2017-03-25	1615	null	null	null
b607118e56155d841e9ff80e51c60748	2017-03-06	1616	null	null	null
f78654322e69e05f79ee1c4f698f7568	2017-02-25	187	2914	null	null
b982f5d9e43533861f5beb1064f4045e	2017-02-15	1617	21011	31321	null
a51cacdeaf6b1dbeb9a7e4a699455a20	2017-03-28	1618	21012	null	null
96163728bb02a60f0b4d3540cfb24616	2017-01-15	1619	21013	null	null
9796ea64cad32ce729eb551fc7a6913b	2017-01-19	1620	null	null	null
adc2bb3dc3c2841d70ecfbc0cfb7b13f	2017-01-05	1621	null	null	null
66e2198c3b22683dfb8797c492788373	2017-01-22	1622	null	null	null
63a89592fd7387230860ecc8e0cf400d	2017-02-26	1156	2998	null	null
4d3659a981aefe7c048a742b8ad30b82	2017-03-31	1623	21018	null	null
9d769c0927d1c8dbd1d154228a73dc58	2017-03-24	1624	null	null	null
b84d3fc5d984ae0790301acea6f02839	2017-04-03	1625	null	null	null
0c11f4e10ad1b2ec2973aace6ad17959	2017-02-01	1626	21024	null	null
42cd13c33bc6e7825a6a98cacff7e68d	2017-01-06	1627	null	null	null
b0236d0b40a45a7373fa7680ef31ae55	2017-03-19	1628	21026	null	null
dcdb8528dfb3ec08270e85c72df168d6	2017-03-05	1629	null	null	null
e30e8a09678b9e9fdd948acb05fc726e	2017-01-06	1630	null	null	null
4bb7c527fc432e0d4539c4dc6cd07c84	2017-04-02	137	21029	null	null
94f6da808ac14b2a4f18c42ebe946300	2017-01-23	1631	21030	null	null
50932c5251b8cf1b491dbdeea926a6ea	2017-04-07	1632	21031	null	null
6531d55cc2f30bbd424b5880567394f4	2017-02-03	188	2918	null	null
f8fb46c3a7b23b488b9a0b0d29f421f8	2017-01-11	null	21032	null	null
afa09d2e232c1f2a2fba1481f51064c7	2017-02-01	1633	21036	null	null
9fab2730e385b7465a6f7b11f1b80455	2017-01-28	1634	null	null	null
181085666ac5ddcf11a2342f094050b3	2017-01-21	1635	21038	null	null
95649a78c7f1bae749379a50044e7715	2017-01-29	1636	null	null	null
0dd89b2dd4118765e2764672035f5350	2017-02-14	1637	null	null	null
b3c1e269f048207b54c6629c729e1b32	2017-02-11	1638	null	null	null
20103436b3accabd4f71ebdc15ecc00d	2017-01-21	1639	null	null	null
e5973faf47fe1f58eee39d28f695d987	2017-03-08	1640	null	null	null
4ef4b909b57f16cbf0fedbbdeee0d8ed	2017-01-18	1641	21044	null	null
ecfcf2c39375efc22b97cf10684097cc	2017-01-02	1642	null	null	null
6f85fdad9016c9a683b8814bdc039856	2017-03-15	1643	null	null	null
d730c601ea5dd94c279b97f769d3c302	2017-03-05	1644	null	null	null
abfefb09a4d087503b50982ac058cf48	2017-02-02	1645	null	null	null
4fc7dd2112760bbc22e7bb2a36493997	2017-04-10	1646	21047	null	null
24a9e52be6b1db9d6d2c749aa55ac0de	2017-03-05	1644	null	null	null
41f748c6268ca2033a01c1d55c9ab254	2017-02-06	1647	21049	null	null
f9f4aefbed0d655d54dc100c72912dd8	2017-03-01	1648	21051	null	null
35e1813cb250a600c998df250f1d7cb7	2017-03-03	114	2843	null	null
77dd09d1a7369d2fced67153ed67ff2c	2017-02-07	1440	21052	31293	null
32861d688251143e7b6290c78ae4b28f	2017-02-09	1649	null	null	null
24b1a38e3a0c4c85aff974cbf590f31e	2017-01-21	1110	null	null	null
c29204633cd516b86c40de20496d2437	2017-03-06	1650	21054	null	null
d4b5aae1a56ce1a7b11a53738da1565d	2017-02-06	1651	21055	31294	null
1b74363e5c0cc56f00f883cb0dd6908f	2017-03-26	1652	null	null	null
a967ec888ec5f5a295c47536cdb330d5	2017-02-22	1390	null	null	null
245d7b36cd9780fde2bcd2d0352f6e8e	2017-01-27	1371	null	null	null
ec94c33db189a51f250753339492c451	2017-03-24	1653	null	31302	null
af953d4bcae056b683a69725fd29be7f	2017-03-08	1654	null	null	null
add146ca712a3d146ec3dd19606be0ad	2017-01-03	1655	null	null	null
e1e2f54c3fb0c19ac3f9c4c3857269d5	2017-04-09	1656	21061	null	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	1657	21063	null	null
314918cac218e83bb717bb4473a8fecf	2017-03-31	1658	21064	null	null
f2c410ecdb66783f2e5586cc014c69fa	2017-02-13	1659	21065	null	null
b77cf01a9d8e16174db73b2f4231fd8a	2017-03-04	1660	null	null	null
a7ae896486d77bae4f0c5c1af2400bbe	2017-03-03	1661	21068	null	null
62912ea0d371fb74eaf73e2f155cec5b	2017-01-15	1662	21070	null	null
6afa8e1e51143cb8a890bcd095d08656	2017-02-10	1110	null	null	null
396dd47c2c481ce5347a0c5c084a9175	2017-04-07	1663	21071	null	null
8c1298e2c72eeb7ed067e8d7894bdfe3	2017-02-24	1598	2990	null	null
c3e49519c77d0464d33aefe7fb748c12	2017-03-28	1664	21073	null	null
04211fa3acbf57664fd9769c91534f8d	2017-01-03	1372	21076	null	null
ca49be066ece6c0ba7c4428a86dcfd6a	2017-02-06	160	21082	null	null
9e78478abd0676ca61a7e0f25a486cda	2017-02-14	1369	21083	null	null
d2eeb7cd022e71f4d4202638bfb10e4a	2017-03-20	1665	null	null	null
1b8c12fb488407ecfbf953d78a034a47	2017-04-05	1666	21086	null	null
9ca07e981db4378d46e839f675f02d7d	2017-02-25	1667	21088	null	null
e1261488bfd06d8423a1d29fe0bbf97f	2017-02-02	null	2924	31309	null
3c400dfc8785c1ecce6bcc9f938c1bf2	2017-03-06	1242	null	31313	null
72691762e795522a2cadbc29dc0d36e0	2017-01-24	1668	null	null	null
3a05b4deb6b6a2dff5e85d9683008ec9	2017-02-25	1669	null	null	null
dd75e9d9e37f92c00c08f4952428cf28	2017-03-14	1670	null	null	null
b9c8400d76c5e15ddd924ebb5dc6b9be	2017-02-07	1671	null	null	null
1e42eee3161357542b0f739b16b33855	2017-01-31	1672	null	null	null
11acec1f202b4f5c9d3820e9286abea2	2017-01-08	131	null	null	null
ed8d12cb37bee827a8806e69b7397178	2017-01-16	1673	null	null	null
538487291f9000d03f4ad88db1225889	2017-01-20	null	21090	null	null
29ca64ee2eb4d24871be7d430a085139	2017-02-21	null	21091	null	null
25ea1468569050674fb9e6ca0973975d	2017-04-08	1674	null	null	null
a5795e3d5be396f0815785ce7a4948ac	2017-03-27	1675	21093	null	null
c05aaba461b519eca06fc50e48a38cc2	2017-02-03	1676	21095	null	null
e90758cb69702d3827cb49faa673f101	2017-01-21	1677	null	null	null
c8cbfcdd7d5228ed44dd6bdca75b38a1	2017-03-24	1678	null	null	null
af10d294fa3d62ae57f323193a324455	2017-02-02	1679	21098	null	null
0cce0db802c5650b7773d8e9de82eb23	2017-01-23	1211	21045	null	null
b3661f40671f1b791072906f3342e905	2017-03-01	1680	21099	null	null
1ce1347e8db675fce6052125cd27a88f	2017-02-20	1681	null	null	null
d0ec4b05ba262977c1270194c5d79f78	2017-03-11	1682	null	null	null
3445497e59609d2e1ec4b19408ca5e75	2017-02-21	null	21103	null	null
3ee4a7aa79ab28d19a9621ff691f6e50	2017-02-06	1628	21026	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	1683	21104	null	null
17faec40b59abd39b2f21b1ea38a78dd	2017-04-06	1684	21107	null	null
87516b7c4754326bd4305a899427f6c9	2017-01-18	1685	null	null	null
0549ada988adbc73529ae7b16f1e0555	2017-02-18	1686	null	null	null
a36844aa83600b163c778ef6f2ab578a	2017-03-06	1687	21113	null	null
b9e58ab25d099cf7e99714f86d969bc9	2017-02-22	1688	null	null	null
ea781ee5a57a46b285d834708fee8c0d	2017-02-12	1689	21116	null	null
448926748869e94f2802dd9fa474a0e9	2017-02-20	1690	21117	null	null
9e4ffa5536bed488af875239d4c41c33	2017-03-14	1691	null	null	null
883ebd2931c99f73c65c80e8108c0505	2017-01-13	1692	21119	null	null
ca36b851e15b520eb47c7adfbec0628e	2017-02-08	1693	null	null	null
b9e45b83ac99f8bc4901d54715d758be	2017-04-03	1694	21120	null	null
06f1e6695c232e9c6650d8870e5d4c3e	2017-02-14	1110	21122	null	null
e9dff9705daa934bd220798521978870	2017-03-10	1695	21121	null	null
7ed35a64da509f4640431546f7abddfd	2017-01-22	1195	null	null	null
3c268ac0a36c3e421e4454998a1d854b	2017-01-19	1696	null	null	null
7fc5b1c3d94bd4b458f771dd368ff722	2017-02-20	1697	21128	null	null
4e83691dd83734b9c659c842522dd3a8	2017-03-10	1698	null	null	null
e7b082b69ecfe1ff0bc4c408d666cd7a	2017-02-25	1699	null	null	null
1a2df58ef321c7bb31ad3408ceb7ea73	2017-03-05	1700	21131	null	null
23e4f04484f3720b2f77d3f660139f4d	2017-01-04	1701	21132	null	null
c16b9243c546e4a7edc58a9d294a83e9	2017-03-18	1702	null	null	null
b4ff2cfa5b0b4df7ecaa6041b8efc699	2017-02-19	1179	null	null	null
c2f6dc2fadd01ce33f13ad444055568a	2017-03-04	1650	null	null	null
104cde0f89e30b6f185e0a8832a50e75	2017-03-01	1703	21133	null	null
b67efc5e4be66eeee8eb0382176366eb	2017-03-19	1704	null	null	null
4fcaee6f7aac64c935bc7c2086bf1edc	2017-02-01	1546	null	null	null
b8cc7c7c5f88a9f1b6e2e9738d1d5b49	2017-02-12	1406	null	null	null
e1d6d4da930cad7599bb7a596e1c57f5	2017-02-09	1227	21135	null	null
7197265db66b727dc123d8bd88a17ff0	2017-03-30	1446	null	31324	null
f74cfbbd4f397d85ef2cf71700cd6e43	2017-02-19	1471	null	null	null
e72954d0386cf74d2c381c8a4ad8b1b5	2017-01-17	1705	null	null	null
8121392ceead8966d02f382d5814006e	2017-01-14	1706	21137	null	null
98eeca62fee6db7fdaec4366cdf2cd95	2017-03-17	1251	null	null	null
a230e356eb698660f375f3c3672cae54	2017-01-28	1707	null	null	null
ee152f9bb64edbfd63d493e979275608	2017-02-10	1708	21138	null	null
45b6cfeca8772e9d21420bdad3173c7d	2017-04-08	1709	21139	null	null
64b25b80bcba863e2eb242d1d1d0fea4	2017-01-22	1710	21141	null	null
c3abce312d6985a974031979b170cd80	2017-01-30	1123	21144	null	null
c76c089fa656347ee6ea4f5d33caca09	2017-01-21	1711	null	null	null
e932437c090de5b1219c2828f81ac7c5	2017-02-20	1712	21143	null	null
2f8d33d47d42fefedaffb1e1a0db7b35	2017-01-30	1713	null	null	null
7889a6860d6f23b3f0082e6cf5d4d5a5	2017-02-09	null	21147	null	null
39052a02ac4c089f37cc893c57f859ee	2017-01-09	1714	null	null	null
7695832011c4c152c264c537987a8276	2017-01-05	null	21148	null	null
f8baa0ee701fe23dbd9e5b0daa69de58	2017-03-23	1715	21150	null	null
dd945fb165591e269336732ec0e3013a	2017-03-12	1716	21151	null	null
aae3bb82c63587dcc41435bb1ab9edbf	2017-01-25	1717	21152	null	null
b2624bf673f11e8c9f7d7777f57505ce	2017-02-16	1718	21153	null	null
5451792e1cac1d8e2df65afeeebea032	2017-03-11	1421	21154	null	null
a963b2705bed49bacdb78c55dd4415f4	2017-02-15	1719	21155	null	null
1d5d8fe07238ed9608c8a66aa6ef53ab	2017-04-09	null	2911	null	null
fc09c8879af21c560a1a07542da03928	2017-03-02	1493	null	null	null
30dd8951574ef99109850a7cfdab0466	2017-02-28	1275	null	null	null
274e7f600c3ec47a197e77bd650a4c96	2017-03-29	1720	21160	null	null
361004dfe9372fdfe533487fcc8fd521	2017-01-22	1721	21161	null	null
bb7cea3b80601381b94ac39c33046925	2017-03-02	1368	null	null	null
3e0b9b4f7b9b4e3c0a167c73c6ea1dfd	2017-01-23	1722	null	null	null
759bab2379904d66c5ba7a6e0baae538	2017-02-07	18	2868	null	null
ad0efebc831884afc6bd5dfb719511b9	2017-01-14	1355	21162	null	null
5be728a78ab2df62d62d732381aaf9cb	2017-02-15	1723	null	null	null
f740b1a6fb628256d9d16bb21adcf1c5	2017-03-23	1724	21164	null	null
71a9c45b1eefca5a5f2fb9bae9a72ed0	2017-02-04	1725	null	null	null
2b6c1f222f7e4dff4c0bc185c023d277	2017-03-06	1726	null	null	null
45c525d1b345b65794936e56bc9b7fd0	2017-02-03	188	2918	null	null
f9f9b3e51e78f3389ea7e04450b2bfe9	2017-01-06	1166	2997	null	null
9e4ea65b36af5f0d3154ac206ee1ebba	2017-02-23	123	2853	null	null
11a2dd0ca66a0e077b158da05bbc3c3d	2017-03-02	1368	null	null	null
9c3289ed3a8066a7a8287737df8fb2b8	2017-01-23	1727	21167	null	null
fae8a97ea54be9c033521ac87281c89f	2017-01-13	1728	21170	null	null
e44f45428fd616c1d445802ea9c89e9a	2017-03-26	1729	null	null	null
390d1aba60eb0bb9c307ad5f0fd4855a	2017-04-10	1730	21172	null	null
a522a020e6799f0577488ec2986c26ed	2017-02-09	null	21173	null	null
2589e9cbc77225dc1089d60714eb5aef	2017-01-09	131	null	null	null
41167e60e878e73cf1546be0810b9797	2017-02-03	1731	null	null	null
f4b0b7f894462a99fce288796e918bda	2017-01-06	1732	21175	null	null
4cc3ba460dfc692fa7368a47ab2892c1	2017-01-30	1315	21176	null	null
2566983179c2657f7e227b035494b0fd	2017-02-17	null	21178	null	null
3468a5abcade68507b6ecd0bbd9ed7cf	2017-03-28	1733	21182	null	null
7ac27733a75a0380355903d10266262e	2017-03-24	1734	null	null	null
02e278ddb2d52a796d111d5a1258b0ee	2017-02-17	1735	null	null	null
97d9ba35e3f65fc81f3256473a79cfbf	2017-03-04	1736	null	null	null
a1a59a1a78cd4ef486304639a87b8d51	2017-03-16	1737	21185	null	null
16f445a92065c732b307c9f7b82a2e6e	2017-01-18	1738	null	null	null
c3ae54561642c62433537ddb9f3e7fb8	2017-03-27	1497	2869	null	null
fad6e6e8a0704fba48a151243312524e	2017-01-14	1739	21188	null	null
7c1bcaff9067f751a7c0181a50dea653	2017-01-26	1740	null	null	null
0dbb3b907b47b1d7d0d6d52b9b95c08f	2017-03-29	1741	null	null	null
76f624c337bb29a48d4c3ba12faa4df2	2017-02-17	1742	21190	null	null
b0b54598ed37bcd9abeaadd02132bf7e	2017-02-15	1718	21153	null	null
f2730d5544570b4eba1c4a96b720e530	2017-03-01	1743	null	null	null
308cf201c3fa9b0b0211cb82e97ab1b5	2017-02-26	1744	21192	null	null
9c2cd2333364b4302356fb0167038cd8	2017-01-29	188	2918	null	null
00a4747ab229a2ea49288743a55ab22b	2017-02-14	1745	21193	null	null
a2e9eddef114aeb4458d4e807b36b40c	2017-03-07	1746	21194	null	null
967eed40d7ab4de7d247ed97a9d753a2	2017-02-25	1699	null	null	null
ac0bfec159adf7bc40a70a1ecb1e5f65	2017-02-03	1747	null	null	null
7d2b4bdd3d19dacc77da29d6499f8a26	2017-03-29	1615	null	null	null
ab79bc84a5e5303360c4b671df3ab33e	2017-01-12	1748	null	null	null
f7fb579380b19ef9c774159713062064	2017-01-05	1177	null	null	null
1036203345499b4f68bb05ee7a7109d5	2017-02-22	1749	null	null	null
9aee34b231200e4026ba5b5a6e9f22bc	2017-04-01	1459	21195	null	null
d9e0129dfb802efd3e308e11e502226a	2017-02-09	1750	null	null	null
fa98b1c75f4d1d87bc640e6639b7f940	2017-02-25	1751	21196	null	null
6eae8582910765214674194936ecf162	2017-02-25	1752	null	null	null
cc16d56d81dee75a2fd971afb8c4f2a8	2017-04-06	1753	21200	null	null
4f78f01eadd1fc9e9d4795f1888e18fb	2017-04-04	136	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	1754	21202	null	null
6d54a72201f19ac5b596a312c6e6aceb	2017-02-09	1227	21135	null	null
99ac3b78b42b7d624067ea72c91475ef	2017-04-02	1755	null	null	null
af4e2be0917b4f9d7ddf57a0ac3e4672	2017-01-18	1756	null	null	null
2b7a03716bbd9f3912133233b6d4b2c0	2017-03-24	1757	null	null	null
658bd26c13c0d6f365462c19ea7df065	2017-03-14	1758	null	null	null
4c048838a5d3508469bb63c06e6d7ec4	2017-03-21	1759	null	null	null
5d7d42e5eb16ef7eaead2bde33ee7222	2017-02-01	1760	null	null	null
1ec1dbf22deebd1dc2c2c437245de803	2017-03-13	1157	2987	null	null
5f504f631688c0e83269401c23dba2b8	2017-02-22	1521	null	null	null
ad1fd8e27e52b2e0c8e12194138a21df	2017-01-06	1272	21106	null	null
82612deb22a2f87b32e04a479c69a97c	2017-01-13	1761	21206	null	null
fb358f9e811825eb21dcda20b82e0b76	2017-01-07	1762	null	null	null
d917ff0f964d7a4c6debddb2700bd847	2017-04-10	1763	null	null	null
4c61add3918860c9dc2e71b6f7091c5d	2017-01-17	1764	null	null	null
61deb208c884750e4545338d850f9239	2017-03-28	1442	21208	null	null
68bac46b8749787f3eb1c7e6d5381dcd	2017-01-06	1765	null	null	null
bbd05ccbb85363fca9cdefb16ac353ff	2017-03-26	1766	null	null	null
2ce63dec0c2b74a4c82dda983b5e6979	2017-03-01	null	21211	null	null
81f09a5ed298c3325ba1ed9d00da0752	2017-01-15	1767	null	null	null
99abd405fade4b2dad4b12c97e8f64e4	2017-03-31	1768	21213	null	null
98fbe546b7d9e1b09ecf1578fca96d97	2017-01-03	169	2899	null	null
3ca395fa6b571016bd5d753f5bbc22a8	2017-02-13	1369	21083	null	null
feeaf621b1a23f88e810397f15b10582	2017-03-21	1769	null	null	null
b0820cb0874d8b83a195f306c30e0bc3	2017-03-10	1770	null	null	null
852f29a48da65e5e3442ca781b1fd5b6	2017-01-03	1771	null	null	null
6b899bd5fb8e0752efdcca227d47960e	2017-03-01	1249	null	null	null
594ee5e35e4145ca76878c30be28a391	2017-03-21	1772	null	null	null
98bb17f07f7f5d1a030a76548f95913d	2017-02-04	1233	null	null	null
d4f2e96c80988ac2376a33b04532e4d6	2017-04-03	1773	21222	null	null
daadc88e95b4066652550d977d0bf96f	2017-02-06	1543	2930	null	null
59c16c0a92d9808809ee5c6f9b6f3641	2017-04-02	1774	null	null	null
8535b6eaaaa41a9374312a33cdf5dc4b	2017-02-21	1775	null	null	null
b2fbdfa8518b1343d47aaf2e2f57cb87	2017-02-12	1193	21027	null	null
9b89f0b5ca002b8db448277fd194fe55	2017-03-03	1407	21224	null	null
ad91999170bf6e2cfebbb24f04367111	2017-03-07	1776	null	null	null
f2958dfb6ae015eb08c52b33f2a9899c	2017-03-09	1777	21225	null	null
db4e24b655d753662b9bfa33065bd64e	2017-03-28	1276	21111	null	null
6d05040acd722fb840df8a9a101aefc4	2017-01-22	null	21226	null	null
789c755a44b7dd7a1e3958d3c900d1a2	2017-03-29	1315	null	null	null
bde848db7ff6b3828e8a8de4aa0724be	2017-02-01	1760	21227	null	null
9c60229ba592a64798622bf59bacdf4f	2017-02-24	170	null	null	null
098346e542edab90d7057a8e594253d3	2017-02-24	1778	21232	null	null
2ba6aacf5702e28c80ad3aee3715995d	2017-02-18	1779	null	null	null
59d8b0f3f8f3a2b033a20d24b6b60a6f	2017-01-28	1780	null	null	null
b9b1311f6641d84241a1390153ece44c	2017-03-15	1781	21237	null	null
157d1726e8e8c19fde381249f7e911e4	2017-02-17	1782	null	null	null
5f8bdbefed72b799599ddd0f16422304	2017-03-05	1783	21238	null	null
ce9ac1f36aeb9e65e596c235dda55515	2017-02-28	1784	null	null	null
63c727d59c68c1135a575b8dce7ce65f	2017-02-20	1785	21239	null	null
c564d1e4962918c4c9a9ae64b8e6bd08	2017-03-25	1786	21240	null	null
f14df7a70bc8bf4d0e1baca9247e4302	2017-03-20	1736	null	null	null
cdf9f77055822a22725fc6221036306e	2017-01-31	1787	21241	null	null
73d5ea2420d0f907be54391a9500f2e8	2017-04-06	1788	21242	null	null
72773307b211f9317a61be300047dd41	2017-03-14	192	null	null	null
a327c9d234c4f877e73152c2a67579bf	2017-01-18	1789	21244	null	null
15a65db91c6ca516715c62f7b3beb0f5	2017-03-16	1790	21245	null	null
ec37c8eae3f7a246e728e48ae73a5e73	2017-03-17	1519	2892	31322	null
fcb072306f1a526db3e98c1b7f3c47e0	2017-01-04	1205	21040	null	null
ecbf9a8a35c2f2a9626ac0114096df97	2017-03-31	192	null	null	null
f2b694085da3d4c7a47b9daf84203fc2	2017-01-15	1791	21248	null	null
c5f23c25d7d5c7582f085af4c44b912d	2017-03-12	1792	21249	null	null
dfb845e599f987b2d58b9ad7cba700d8	2017-03-30	1793	21251	null	null
88cbee813c90bd0c6363be83a1a37bd8	2017-03-13	1279	null	null	null
db60088e6bf811d67d39e8de7045ae3b	2017-04-05	1794	null	null	null
02e949e7ffe016f19aeb4df6a143f766	2017-02-05	1795	21255	null	null
4632de5284718cf378df94137fa245d9	2017-03-18	null	21256	null	null
5d58d5f71a0666c303ea9d2b4eaa08a0	2017-01-11	1796	null	null	null
2096dde8af0b9a0f0a1dca0e0d810e47	2017-02-07	1797	null	null	null
1ffb80192a90317198247fffe39cf2d5	2017-03-07	1325	null	null	null
ff9421c5980756d7fde56333cf33dc0b	2017-03-18	1798	21257	31300	null
2a567116d2c24d6a6bb475b56e9c6e91	2017-02-24	1799	21259	null	null
4c9f07db3763c421ed21a28a297748b2	2017-03-16	1800	null	null	null
cc588a989fee8e767bd7024c8565f331	2017-01-23	1801	null	null	null
6e10e8e4b5085cd38e950e3ffad44217	2017-04-10	1470	null	null	null
1be2fabb69eda07cd9dc758d79bb59d6	2017-02-24	1802	null	null	null
96f5a5121087145ca0e49bc4440c1c73	2017-02-27	null	21261	null	null
b495a12763e93768336e8fe2dc2e8059	2017-03-25	1803	null	null	null
aa1010a40e84440340c2636fac36b4a2	2017-03-19	166	2893	null	null
b10d87c92f766944112878a57cb54be4	2017-03-14	1154	2986	null	null
459bf9c3cb87511fe01cb56bb72fb53a	2017-03-10	1804	21263	null	null
4782fa3fa9f76b31c09357e0be8dc7d0	2017-01-31	1672	null	null	null
050f247f9ddeecede5bd81aa31e1441c	2017-03-03	1805	21265	null	null
1c6f791a8ff20e6ba7534df51c95cb6b	2017-02-01	1120	21267	null	null
dcdd529840a44b982e26dd49f61c63d2	2017-01-24	1806	null	null	null
9409e60937e8648f0074cc0f7e63beb8	2017-03-30	1807	null	null	null
61f0f6b268a2f785272e3bc901f78f3f	2017-02-11	1808	null	null	null
0a3e49ad0467c6545e36d754cc08d312	2017-01-12	1809	21271	null	null
e6c6e45ea543fbd17b5252ed296e22d3	2017-02-03	1810	21274	null	null
c482496bb00f3054f1ed21b1753a2608	2017-04-03	1508	2881	null	null
b85567b58026ea5a9c600fb021ec079b	2017-01-23	1180	2951	null	null
45c8b72690599eaea2fe18073f43248c	2017-04-02	1811	null	null	null
8af90c7ec018d619e120ca1925fe461e	2017-01-02	1399	null	null	null
8b1451ca8641bdb3b87b4a539a109346	2017-01-03	1812	null	null	null
b737de580c39fe5ccc52f6458af7b982	2017-03-31	1813	21276	null	null
ba3199d11a95053b6fae7d69d423abae	2017-02-26	187	2914	null	null
9aaab09a4533bc22c0f869a7edce0c50	2017-01-09	1814	null	null	null
93615b95e869bd66a00becc70cbb403e	2017-03-31	1815	null	null	null
430c7b42ac1df67122e3d6ed9895b35f	2017-01-23	1291	21129	null	null
78be0d6b4fb280fe797878c9e3014539	2017-01-19	1488	2858	null	null
eec19943d9ff2658d9dcfef81d7810fd	2017-04-02	1816	null	null	null
758118caaa3f1fc04d853277848f1241	2017-01-03	1817	null	null	null
12d9b5aa38fca1bfa63113c9da59cd06	2017-02-22	1818	null	null	null
75b265c54b88c1e34f278460c85456f2	2017-03-06	1819	null	null	null
a4dd35d241b74f2f1cc992f648feab11	2017-02-19	1690	null	null	null
74a1f36e528b341e31ffc227b4013caa	2017-01-03	1817	null	null	null
4902d1a7626a1c9882cc21e92760d1eb	2017-03-08	1340	null	null	null
94c1e2a1413892ebe0521de394dcda30	2017-02-23	1229	21067	null	null
e8634150468c4644eb185f16e1a27f28	2017-02-02	1679	21098	null	null
e8a668617fae067daed20b1aa022bb22	2017-01-28	1251	null	null	null
d0c74aee937c7e7e59e441e4e43d2a6e	2017-02-17	1221	21058	null	null
d1d241e44c430104cf3fcbb3ec4b5a2f	2017-03-08	1820	null	null	null
e890af30b32d567766ffdd9805ac7781	2017-01-04	1821	null	null	null
7209cd18c7cffe228d6c3585fd2cbdd0	2017-02-08	1822	21284	null	null
ea7e715ce2cebfe2150f83a74f7a69a2	2017-02-06	1823	21285	null	null
93a242dc9f72bd3fb14df244fb7f62a9	2017-01-29	1824	null	null	null
6beb148744a340a48ddc230ce0340035	2017-02-25	1104	null	null	null
e744f4d4fc381af6509a5ad03c017a00	2017-02-08	1825	null	null	null
1403eb502b1bdc566f4a6b884b28bf6d	2017-01-23	1826	null	null	null
7858fd55016d1fffcc77f8946b05600f	2017-02-16	1827	null	null	null
55f130f775b28520c5b9887096beb0f5	2017-01-27	1828	null	null	null
27da5dc999dbfce1fa4b4edd821427a6	2017-01-13	198	2925	31327	null
51f73548b78490297cdfffd1c124ebd7	2017-01-12	133	null	null	null
9495a5e2807e21b67f7d6787e3cde334	2017-02-16	1829	21289	null	null
